approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0005003542,0.11277263,150.0,15.905521119999998,0.9837489929050207,1427,840,-0.7413805,-0.00053145824,1720320,7310.872557878494,10321920,0.21817376
0.0004181348,0.09761556,150.0,16.82360437,0.9791890885680914,1424,850,-0.7615042,-0.00042891005,1740800,7397.313308238983,10444800,0.40880457
0.00039195677,0.09220377,150.0,15.684516969999997,0.9815468620508909,1431,860,-0.78420293,-0.00042365186,1761280,7483.823644161224,10567680,0.30469576
0.00035353418,0.085225426,150.0,15.23729803,0.9816735293716192,1413,870,-0.797766,-0.000970918,1781760,7571.025349617004,10690560,0.23814537
0.00033421358,0.08353679,150.0,16.29853468,0.9812317751348019,1407,880,-0.8119748,-0.0005281907,1802240,7657.5505402088165,10813440,0.28226617
0.00037373303,0.09702556,150.0,16.171283120000002,0.9808305315673351,1431,890,-0.8269354,-0.00042332232,1822720,7744.079882144928,10936320,0.31101874
0.00033909472,0.088012695,150.0,16.047418500000003,0.9836322888731956,1417,900,-0.8453943,-0.0005429754,1843200,7831.3882076740265,11059200,0.2266779
0.0002877019,0.07281494,150.0,17.10941673,0.9789833053946495,1431,910,-0.86442626,-0.0004273914,1863680,7918.015583753586,11182080,0.37101558
0.00037940053,0.10461426,150.0,16.84721797,0.9824539851397276,1421,920,-0.8745773,-0.0004398946,1884160,8004.519162416458,11304960,0.2631004
0.0003792488,0.10823569,150.0,19.33269368,0.9768488127738237,1419,930,-0.8976914,-0.0004419392,1904640,8091.3267476558685,11427840,0.39364588
0.0003469521,0.10266114,150.0,15.891450219999998,0.9772219769656658,1430,940,-0.9172834,-0.00020200119,1925120,8178.560107946396,11550720,0.34874535
0.00036104163,0.112996414,150.0,17.317757079999996,0.9853254770860076,1395,950,-0.9374303,-0.00041885942,1945600,8265.437335014343,11673600,0.25450492
0.000291263,0.09399414,150.0,17.388171399999997,0.982668275013566,1400,960,-0.9469879,-0.0006187878,1966080,8352.059498548508,11796480,0.27948123
0.00027636994,0.088643394,150.0,16.83902136,0.9833773020654917,1416,970,-0.95517844,-0.00046378878,1986560,8439.49684548378,11919360,0.24628973
0.00027322734,0.0891927,150.0,17.18801938,0.9805631600320339,1415,980,-0.96124333,-0.0003596938,2007040,8525.95310473442,12042240,0.34518638
0.00035075867,0.1228841,150.0,17.04937457,0.9816509746015072,1424,990,-0.970012,-0.0002071655,2027520,8612.669964551926,12165120,0.277284
0.00024662376,0.08526611,150.0,17.73279452,0.9851987697184086,1420,1000,-0.983165,-0.0004942871,2048000,8699.413204431534,12288000,0.25114176
0.000252241,0.091695145,150.0,16.2262655,0.9799977391958237,1420,1010,-0.98868376,-0.0006179216,2068480,8786.861361026764,12410880,0.27803028
0.00027895396,0.105529785,150.0,17.80742818,0.981501629576087,1421,1020,-0.9946556,-0.00037508635,2088960,8873.444560050964,12533760,0.30459422
0.00024216564,0.093892425,150.0,17.85187302,0.9839343931525946,1414,1030,-1.0042584,-0.0003321372,2109440,8959.684902191162,12656640,0.26036468
0.00026098633,0.10367838,150.0,18.271410539999998,0.9878988265991211,1318,1040,-1.0137336,-0.00064388296,2129920,9047.223794698715,12779520,0.23364711
0.00026456936,0.11147054,150.0,17.89586572,0.9840559251606464,1422,1050,-1.0295498,-0.00059222063,2150400,9134.073474407196,12902400,0.26627728
0.0002455582,0.10949708,150.0,18.17939617,0.9819920584559441,1401,1060,-1.0447456,-0.00047169704,2170880,9221.120027065277,13025280,0.31228456
0.0002753237,0.12086996,150.0,16.90466005,0.9854189790785313,1410,1070,-1.0586127,-0.00024102323,2191360,9307.5332634449,13148160,0.24171707
0.0003691505,0.16333005,150.0,16.929703879999998,0.9825397320091724,1431,1080,-1.0703195,0.00054537546,2211840,9394.734123945236,13271040,0.2876511
0.00029339487,0.14579265,150.0,15.404006980000002,0.9786280635744333,1437,1090,-1.0808601,-0.00014224884,2232320,9481.095146656036,13393920,0.33942562
0.00023155713,0.113321945,150.0,17.526929100000004,0.9829888958483934,1420,1100,-1.0893941,-0.00021717876,2252800,9567.258384227753,13516800,0.32078758
0.00017634848,0.08892822,150.0,16.91151706,0.9828182440251112,1372,1110,-1.0982147,-0.0004656768,2273280,9653.854357004166,13639680,0.28693047
0.00025617928,0.13970947,150.0,15.497243329999998,0.9842771720141172,1423,1120,-1.1025585,-2.6193193e-06,2293760,9740.66491985321,13762560,0.24152261
0.00018197001,0.09977215,150.0,17.13435822,0.9826671313494444,1414,1130,-1.1075736,-0.00028008714,2314240,9827.12344121933,13885440,0.32221586
0.00014546585,0.079956055,150.0,18.014056699999998,0.9791515376418829,1421,1140,-1.1125503,-0.00024186926,2334720,9913.8718521595,14008320,0.35771054
0.00019693386,0.12357585,150.0,17.931768310000002,0.9820019248872995,1407,1150,-1.1268314,-0.00014769306,2355200,10001.116819858551,14131200,0.30052033
0.00024063353,0.15716553,150.0,16.765038360000002,0.9831322897225618,1420,1160,-1.1351621,0.00010160896,2375680,10087.53948879242,14254080,0.24695419
0.00019992224,0.13743085,150.0,16.79818591,0.9830543454736471,1417,1170,-1.135495,-0.00010659012,2396160,10175.905093669891,14376960,0.26315948
0.00017174162,0.11842854,150.0,19.24556541,0.9837043434381485,1337,1180,-1.1459389,-0.00028414014,2416640,10263.952147960663,14499840,0.27967206
0.00017807468,0.13136801,150.0,16.42156178,0.9767075516283512,1384,1190,-1.1548225,-0.00014132727,2437120,10351.826374053955,14622720,0.36598712
0.00012849241,0.09297689,150.0,15.77389625,0.9813734944909811,1406,1200,-1.1647084,-0.00014424836,2457600,10439.156562328339,14745600,0.28134036
0.0001108847,0.085347496,150.0,15.06765631,0.9771965947002172,1417,1210,-1.1690546,-0.00014028969,2478080,10525.99378490448,14868480,0.3055466
0.00011861108,0.098103836,150.0,15.631643470000002,0.9769427571445704,1408,1220,-1.1701182,-0.00021334672,2498560,10614.471876382828,14991360,0.29248732
0.00013875088,0.11328124,150.0,15.232138130000001,0.9794523268938065,1408,1230,-1.1759487,-0.00025651034,2519040,10701.414482355118,15114240,0.3021813
0.00010016717,0.09063721,150.0,16.00159265,0.9834975805133581,1402,1240,-1.185044,-0.00039514605,2539520,10788.569394350052,15237120,0.29533154
0.0001161482,0.11732992,150.0,16.298966919999998,0.9868612950667739,1361,1250,-1.1919085,-0.00012869904,2560000,10875.813180446625,15360000,0.19014442
9.603027e-05,0.10068767,150.0,16.67378629,0.9835794847458601,1399,1260,-1.1944633,-0.00032828795,2580480,10963.61143875122,15482880,0.23991668
8.693323e-05,0.09574381,150.0,17.32888475,0.9871048592031002,1401,1270,-1.2000837,-0.00026929358,2600960,11051.407081365585,15605760,0.23381823
