approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00014114923,0.02255208,150.0,12.743739440000002,0.6638967990875244,3291,650,0.6443789,-0.00026146043,1300000,4753.169432878494,15600000,0.00043565914
0.00010084241,0.01502083,150.0,10.788971390000002,0.6133315563201904,3257,660,0.6339611,-0.00024853632,1320000,4826.649137973785,15840000,0.00044891384
9.631251e-05,0.016583337,150.0,12.837193019999999,0.6629108786582947,3228,670,0.62676316,-0.00010228695,1340000,4901.516869544983,16080000,0.00044379526
8.961724e-05,0.017885413,150.0,9.94094802,0.6191105544567108,3245,680,0.6224461,-0.00021404082,1360000,4975.556676626205,16320000,0.00043433587
8.405802e-05,0.022187497,150.0,12.276340829999999,0.6511324346065521,3184,690,0.61560416,-0.00021036589,1380000,5050.049831151962,16560000,0.000443194
7.176789e-05,0.021989584,150.0,11.12446316,0.6481637954711914,3272,700,0.6072592,-0.0002958879,1400000,5124.084799051285,16800000,0.00044715565
6.2317195e-05,0.022395829,150.0,13.378453870000003,0.6736243665218353,3263,710,0.5995849,-0.0001481433,1420000,5197.8445773124695,17040000,0.00042969477
4.3863467e-05,0.017197916,150.0,11.596317010000002,0.610557347536087,3220,720,0.5935127,-0.00013065615,1440000,5271.088345527649,17280000,0.0004972202
4.1890657e-05,0.020875001,150.0,11.740443149999997,0.6477207839488983,3241,730,0.58905864,-0.00016570535,1460000,5344.554327011108,17520000,0.0004307459
2.5117044e-05,0.012687497,150.0,13.597822040000004,0.6580199003219604,3293,740,0.58325213,-7.750153e-05,1480000,5418.184783935547,17760000,0.00043283336
2.4364412e-05,0.016614582,150.0,12.289999489999998,0.6802500486373901,3257,750,0.579533,-0.000109167595,1500000,5492.198293924332,18000000,0.00041921917
1.777548e-05,0.014874998,150.0,10.455471010000002,0.6388985514640808,3257,760,0.57501185,-0.00011407466,1520000,5565.578939914703,18240000,0.00044995343
1.3402308e-05,0.016156245,150.0,12.9643895,0.6487383246421814,3257,770,0.571664,-6.95344e-05,1540000,5638.722165107727,18480000,0.00045406618
9.674302e-06,0.0161875,150.0,10.93148081,0.6652804911136627,3279,780,0.56929356,-0.00010462805,1560000,5711.804193735123,18720000,0.0004189351
6.5214444e-06,0.015739579,150.0,12.815117890000002,0.6732785701751709,3285,790,0.5667945,-4.5307657e-05,1580000,5784.941086053848,18960000,0.0004457201
4.981866e-06,0.022645835,150.0,11.372371299999998,0.6866589784622192,3276,800,0.5656736,-6.252143e-05,1600000,5857.999542713165,19200000,0.00041685542
1.9865206e-06,0.015500001,150.0,10.415652980000003,0.6169558763504028,3321,810,0.5644938,-2.8683424e-05,1620000,5930.999198913574,19440000,0.00039075263
6.6790847e-07,0.016822914,150.0,10.194435180000001,0.6767770648002625,3274,820,0.5634749,-6.3435377e-06,1640000,6004.885567188263,19680000,0.0004190189
4.8767948e-08,0.012114582,150.0,10.28782532,0.6552261412143707,3277,830,0.5630863,-3.1554714e-06,1660000,6078.164121389389,19920000,0.00044649848
