approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00022806364,0.003540039,150.0,0.91877496,0.816667377948761,760,810,1.710655,-0.00031119835,1658880,13160.570209980011,9953280,2.9443827
0.0002567352,0.0064086914,150.0,1.65564617,0.8260032534599304,760,820,1.6886848,-0.00043475936,1679360,13322.815824270248,10076160,3.0787015
0.00010973598,0.0010375977,150.0,1.4523679800000002,0.8532194644212723,769,830,1.6739795,-0.00026292342,1699840,13484.640667676926,10199040,2.7958982
0.00021673285,0.0037231445,150.0,0.8811307300000002,0.8428620398044586,758,840,1.658322,-0.00047166017,1720320,13645.83861207962,10321920,2.8003278
0.00018827735,0.004007975,150.0,3.51668158,0.8446975946426392,748,850,1.6374516,-0.00038567133,1740800,13808.253466129303,10444800,2.6406581
0.00016678171,0.003092448,150.0,-0.17549896000000004,0.8433372378349304,761,860,1.6229069,-0.00044213113,1761280,13969.642216682434,10567680,2.7341456
0.00019031813,0.006083171,150.0,2.5881710200000008,0.84371118247509,761,870,1.6044637,-0.00053090276,1781760,14131.338860034943,10690560,2.1845634
0.00019868188,0.004048665,150.0,1.8564192300000002,0.8480918854475021,756,880,1.5868503,-0.00034805152,1802240,14292.181552648544,10813440,2.1121075
0.0001453596,0.0012613932,150.0,0.6424804299999998,0.8609301000833511,750,890,1.5697609,-0.000171842,1822720,14454.951936483383,10936320,2.4671435
0.0005411722,0.027404785,150.0,1.2281740999999997,0.8577587157487869,755,900,1.5518342,-0.0004968865,1843200,14617.54628109932,11059200,1.9640932
0.00030736614,0.012390137,150.0,3.0434904599999992,0.8649137914180756,745,910,1.5331151,-0.0006227398,1863680,14780.171880245209,11182080,2.3764796
0.00028451945,0.006896973,150.0,3.67651235,0.876247875392437,757,920,1.5188321,-0.0003967728,1884160,14942.054621696472,11304960,2.116611
0.00013419756,0.002339681,150.0,4.854368780000001,0.8818127810955048,765,930,1.5030242,-0.00045672522,1904640,15103.662157058716,11427840,2.1399713
0.00015325974,0.002339681,150.0,3.8933280600000004,0.8704621493816376,753,940,1.4846977,-0.000259794,1925120,15265.44085097313,11550720,2.4383905
0.0005008963,0.02746582,150.0,3.77543954,0.8777881413698196,766,950,1.4657902,-0.0006867505,1945600,15426.99575138092,11673600,2.1939056
6.0607672e-05,0.0001627604,150.0,5.128817269999998,0.8968596458435059,756,960,1.4471618,-0.0001332306,1966080,15589.199182033539,11796480,1.7155074
0.0005942354,0.035298664,150.0,3.8618635800000005,0.8946863859891891,753,970,1.4352536,-0.0007282261,1986560,15750.982259273529,11919360,1.6659167
0.00023844346,0.006123861,150.0,4.84460849,0.8767526298761368,765,980,1.4218698,-0.0004519507,2007040,15912.159399032593,12042240,2.355968
0.00015010005,0.0023600261,150.0,3.1973045300000003,0.9016395658254623,757,990,1.4061536,-0.00039888566,2027520,16073.777848005295,12165120,1.707795
0.00013224162,0.0014241536,150.0,3.61077983,0.8939857557415962,752,1000,1.3906158,-0.00037500053,2048000,16236.274767637253,12288000,1.9391029
0.0001784684,0.005493164,150.0,6.591603839999999,0.8974221274256706,756,1010,1.3726686,-0.00030921792,2068480,16398.862706422806,12410880,1.5973232
0.00023513165,0.004130046,150.0,8.04819629,0.9032252058386803,755,1020,1.3523669,-0.00036621335,2088960,16560.45529961586,12533760,1.6309342
0.0005053156,0.021931965,150.0,6.566154569999998,0.888673797249794,748,1030,1.3355194,-0.0006760025,2109440,16722.907234191895,12656640,1.7648635
9.345037e-05,0.00048828122,150.0,7.8827018099999995,0.8854685798287392,765,1040,1.3196418,-0.00027575667,2129920,16884.5667719841,12779520,1.7861085
0.00014003582,0.0014444987,150.0,7.589672639999999,0.908496081829071,759,1050,1.3045013,-0.00028118494,2150400,17045.962369680405,12902400,1.563415
0.00051167194,0.026652018,150.0,8.253749789999999,0.8960018754005432,764,1060,1.2835083,-0.0006475821,2170880,17207.642030000687,13025280,1.8565443
0.0002575809,0.007385254,150.0,7.565863249999999,0.903897300362587,748,1070,1.266784,-0.00031514492,2191360,17370.070634126663,13148160,1.5931978
0.00016961042,0.0037231445,150.0,7.975156910000002,0.9131723716855049,760,1080,1.2478182,-0.00023083217,2211840,17532.152485847473,13271040,1.41961
0.00030163166,0.0119222,150.0,7.22968638,0.9050916656851768,765,1090,1.2339537,-0.0005510799,2232320,17694.089489221573,13393920,1.337016
0.0001402651,0.0020751953,150.0,10.00284817,0.9089022725820541,759,1100,1.2133905,-0.00047234612,2252800,17856.51762533188,13516800,1.8596628
9.9715064e-05,0.0010375977,150.0,9.746849110000001,0.9302969723939896,754,1110,1.1962131,-0.00023923813,2273280,18018.297513961792,13639680,1.1902416
0.00022541847,0.008117676,150.0,7.34053632,0.920123964548111,759,1120,1.1786003,-0.00062229915,2293760,18180.33815717697,13762560,1.277625
0.0004099419,0.019510904,150.0,8.31576316,0.9085879400372505,750,1130,1.1674141,-0.00024941663,2314240,18342.084332227707,13885440,1.4571205
0.000594298,0.03202311,150.0,11.070322629999998,0.9237454682588577,752,1140,1.1495522,-0.00088132516,2334720,18504.236174345016,14008320,1.2652256
7.140869e-05,0.0005289714,150.0,10.159018979999999,0.9326828047633171,749,1150,1.1332474,-0.00025205046,2355200,18666.547357320786,14131200,1.2732569
0.00028975963,0.010294596,150.0,9.020048700000002,0.9343554824590683,760,1160,1.1131941,-0.00057688524,2375680,18828.86883687973,14254080,0.98043346
0.0004914083,0.02022298,150.0,9.088326149999999,0.9148922264575958,752,1170,1.0941712,-0.0007113383,2396160,18990.586110830307,14376960,1.459774
0.0003076147,0.012980144,150.0,12.081908749999998,0.9392520748078823,757,1180,1.0753423,-0.0008858685,2416640,19152.34575819969,14499840,1.0804663
0.00032508856,0.010355632,150.0,10.000368380000001,0.9248851388692856,749,1190,1.0551615,-0.00057207607,2437120,19314.39123749733,14622720,1.2895935
0.0004053726,0.019226074,150.0,8.32824956,0.9202203527092934,752,1200,1.0372579,-0.0006801609,2457600,19476.316047906876,14745600,1.2353021
0.00048312533,0.024108885,150.0,8.63617906,0.9347849860787392,762,1210,1.0257944,-0.0004678363,2478080,19637.53981757164,14868480,0.9343411
0.00043774044,0.028320312,150.0,9.69370056,0.9420748390257359,753,1220,1.0079042,-0.0006173443,2498560,19799.317772865295,14991360,0.95408624
0.0001895928,0.006652832,150.0,8.28076306,0.9293919578194618,757,1230,0.9924215,-0.0005508758,2519040,19961.149257183075,15114240,1.0459294
0.0004609828,0.027852375,150.0,9.92342173,0.9367954134941101,757,1240,0.97473204,-0.00059494784,2539520,20123.699523210526,15237120,1.0513536
0.00059593323,0.037821453,150.0,11.04766717,0.9522471018135548,770,1250,0.9634207,-0.00071357854,2560000,20284.745046377182,15360000,0.8212444
0.00011466974,0.0012410482,150.0,11.302924749999999,0.9340168908238411,767,1260,0.9511591,-0.00020711191,2580480,20446.743498802185,15482880,0.99286985
0.0003680957,0.016540527,150.0,11.071505550000005,0.9494698904454708,764,1270,0.9341399,-0.00045853844,2600960,20608.529254436493,15605760,0.8734958
0.0002342267,0.0076700845,150.0,12.521456480000001,0.9414323456585407,753,1280,0.9167607,-0.00029336556,2621440,20770.8411257267,15728640,0.90637106
0.0004882049,0.028116861,150.0,11.815591480000002,0.9413135051727295,758,1290,0.8994989,-0.0008716249,2641920,20932.57716679573,15851520,0.9392509
0.00017436505,0.003194173,150.0,12.76343399,0.9526479467749596,757,1300,0.8838095,-0.00025246863,2662400,21094.643456220627,15974400,0.8339232
0.00022746102,0.008911133,150.0,12.519589059999998,0.9463621713221073,762,1310,0.8674827,-0.0004193526,2682880,21255.57636141777,16097280,0.91427726
0.00020718621,0.0056355796,150.0,12.45841701,0.9265860095620155,757,1320,0.8539549,-0.00053237245,2703360,21417.36044049263,16220160,1.3457692
0.00028259234,0.013977051,150.0,10.77663108,0.938563659787178,761,1330,0.8375465,-0.0004219486,2723840,21579.14993619919,16343040,0.91688615
0.00043407024,0.020772299,150.0,10.73634004,0.9382685087621212,754,1340,0.8257353,-0.0006449009,2744320,21740.85818839073,16465920,0.9462755
0.0005875051,0.031473793,150.0,9.40519613,0.9324778169393539,760,1350,0.8089706,-0.00065654295,2764800,21902.471454143524,16588800,0.8282223
0.00038492473,0.016682943,150.0,11.46524006,0.9467950202524662,758,1360,0.79505366,-0.0005667204,2785280,22063.960302591324,16711680,0.81825024
0.00014700607,0.004048665,150.0,13.97604554,0.9253746047616005,763,1370,0.7805923,-0.0004621719,2805760,22225.93349981308,16834560,1.2293808
0.000369844,0.020100912,150.0,11.931923920000004,0.9488080702722073,757,1380,0.7649625,-0.00082100055,2826240,22387.514220237732,16957440,0.75302595
0.0001606266,0.0064086914,150.0,12.61663031,0.9421678110957146,764,1390,0.7495606,-0.0006117876,2846720,22549.258133411407,17080320,0.87025714
0.00027849837,0.006347656,150.0,12.123325439999999,0.9526200592517853,752,1400,0.7342107,-0.00044893345,2867200,22710.693952560425,17203200,0.7704219
0.00031213253,0.00793457,150.0,11.54729047,0.9360523521900177,748,1410,0.71581525,-0.00030875287,2887680,22872.795702457428,17326080,1.1485047
