approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0015087335,0.30528563,162.46,292.93979866999996,0.9560807757079601,977,620,-0.95448273,-0.0008508173,1269760,15549.681057691574,15237120,26.82254
0.001302459,0.2956502,166.5,300.33868533000003,0.9447554275393486,987,630,-0.9802424,-0.00048344815,1290240,15798.949063062668,15482880,32.89816
0.0016280385,0.39404294,178.79,318.14952377,0.9249618053436279,989,640,-1.0137632,-0.00068963744,1310720,16047.817368745804,15728640,38.50541
0.0015634501,0.4140666,176.02,311.87434444,0.9307443052530289,983,650,-1.0423138,-0.0006324218,1331200,16296.217498779297,15974400,36.50698
0.000896061,0.28202718,175.32,311.27021219000005,0.943759698420763,984,660,-1.063266,-0.00017674534,1351680,16545.322525262833,16220160,31.4746
0.0008492939,0.30418298,178.01,317.81902296,0.9459441527724266,991,670,-1.0838695,-0.0003348332,1372160,16795.669684171677,16465920,31.067001
0.00097466214,0.38017574,178.26,318.78086615999996,0.9483236633241177,977,680,-1.1027405,-0.00037896942,1392640,17045.38117170334,16711680,30.465033
0.00085678045,0.3451172,182.42,324.96034641,0.9410987831652164,990,690,-1.1187254,-0.000510597,1413120,17294.45839357376,16957440,33.41372
0.0005062727,0.25238848,179.19,319.77382924000005,0.9460467211902142,994,700,-1.1307752,-0.00027969255,1433600,17542.018669128418,17203200,31.788904
0.000658301,0.38376456,173.91,310.8901604999999,0.9535190500319004,982,710,-1.1468897,-0.0002664371,1454080,17788.96062517166,17448960,27.338299
0.00085495214,0.5138794,174.54,315.34959366,0.9416612572968006,1006,720,-1.1627979,-0.00051896303,1474560,18036.54776787758,17694720,33.02818
0.0005491356,0.3992798,178.05,317.24614426999995,0.9379429519176483,1004,730,-1.1738328,-0.00014049845,1495040,18282.738713502884,17940480,33.97207
0.0005229798,0.48676762,176.43,316.87452957,0.9436855465173721,994,740,-1.1896114,-0.00018145228,1515520,18529.7410800457,18186240,32.09258
0.0002622691,0.3539428,181.99,323.64902149,0.9281365647912025,983,750,-1.1991287,-0.00013184128,1536000,18777.71687078476,18432000,37.73156
0.00030467822,0.4428467,188.46,335.37908869,0.9346693754196167,998,760,-1.2061727,-0.00020621861,1556480,19026.14638543129,18677760,35.82177
0.00025240303,0.5050049,185.11,329.42881613,0.9512548521161079,993,770,-1.2117136,-0.0002991301,1576960,19273.632831335068,18923520,29.22233
0.0001247798,0.46099854,166.81,303.19451891999995,0.9424648992717266,1004,780,-1.216852,-8.8506e-06,1597440,19521.357295036316,19169280,32.765182
6.526782e-05,0.42681068,173.58,312.42168094,0.9396684393286705,994,790,-1.220861,-6.322854e-05,1617920,19768.617706537247,19415040,33.838337
5.133574e-05,0.5217814,183.66,328.06842407000005,0.9357131272554398,983,800,-1.2240852,-9.0242436e-05,1638400,20018.579253435135,19660800,35.834328
2.1012213e-05,0.6972574,182.83,327.2539228,0.9270344004034996,1354,810,-1.2250328,-0.00010710167,1658880,20236.56769013405,19906560,38.869247
