approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.007868284,0.18382159,332.46,698.67173006,0.9197633191943169,911,220,-1.5102768,0.0039300593,450560,5910.660461425781,5406720,98.42213
0.021151159,0.37491444,943.06,1910.2890487899997,-0.009891033172607422,914,230,-1.497343,0.0088658035,471040,6180.584862947464,5652480,144.24146
0.013824923,0.30995682,864.81,1739.15467763,0.4166753888130188,903,240,-1.5034747,0.0044304756,491520,6450.191009044647,5898240,135.28311
0.012770988,0.30229902,563.62,1162.4139796200002,0.7880005091428757,910,250,-1.5723083,0.0065728566,512000,6720.389031171799,6144000,117.93541
0.011425975,0.26733005,363.39,746.31974585,0.9193916022777557,919,260,-1.6336282,0.0079279225,532480,6990.385082960129,6389760,81.575714
0.012265284,0.29367667,599.19,1236.50783756,0.8271950036287308,902,270,-1.6956799,0.006447199,552960,7259.988911390305,6635520,103.79338
0.013036177,0.32075992,516.58,1071.0512991,0.8866019994020462,898,280,-1.7920583,0.008061854,573440,7530.292253732681,6881280,92.56706
0.015925022,0.36568198,755.53,1558.26522044,0.40948718786239624,913,290,-1.7891397,0.008198949,593920,7801.281116485596,7127040,132.93814
0.019792117,0.4263873,957.09,1942.9523418000003,0.09775346517562866,906,300,-1.7455251,0.010815776,614400,8072.662774562836,7372800,128.90121
0.01764105,0.39251697,941.92,1866.41091737,-0.0133439302444458,900,310,-1.6986414,0.008978101,634880,8343.163870334625,7618560,126.2549
0.0155427065,0.38597015,964.11,1911.1799463699997,-0.01067042350769043,905,320,-1.6563011,0.007467405,655360,8614.422352790833,7864320,122.84165
0.010999557,0.332609,957.32,1903.9123823199998,0.0011376142501831055,933,330,-1.567753,0.005595642,675840,8885.785720586777,8110080,125.08482
0.01076966,0.32672936,984.67,1942.90775147,0.0026192665100097656,914,340,-1.5655103,0.0054160813,696320,9157.614295482635,8355840,123.08984
0.011045093,0.34985766,993.59,1968.6339078100002,0.09364664554595947,914,350,-1.5717949,0.006099752,716800,9432.683411359787,8601600,115.30898
0.012141073,0.37518308,942.42,1859.7966251799999,-0.003342747688293457,906,360,-1.5504701,0.006788774,737280,9705.103162765503,8847360,119.35985
0.010944976,0.34922275,940.7,1826.3410915499999,0.0828520655632019,919,370,-1.5376292,0.0057440978,757760,9975.2264482975,9093120,113.53475
0.008631796,0.3217202,976.07,1915.42681919,0.008911192417144775,899,380,-1.5173204,0.0048981346,778240,10244.844359636307,9338880,124.31148
0.009358703,0.35965163,967.66,1873.92068879,0.08723539113998413,915,390,-1.5045065,0.0054716216,798720,10515.647802114487,9584640,116.83274
0.007996494,0.33392337,905.85,1719.6082657900001,0.21712595224380493,896,400,-1.438043,0.004561918,819200,10787.22864317894,9830400,117.12412
0.0059286254,0.2883056,778.73,1469.12952384,0.5048218369483948,893,410,-1.4369287,0.0037209291,839680,11057.202334165573,10076160,103.45393
0.0075452104,0.33571774,860.11,1636.83489108,0.30219244956970215,916,420,-1.4384532,0.0049462453,860160,11325.29831290245,10321920,113.11183
0.0061041927,0.31703275,865.37,1613.1470425799998,0.33970731496810913,918,430,-1.4216592,0.0038559125,880640,11595.736023664474,10567680,107.115524
0.0050744833,0.28949386,897.64,1656.04251643,0.12280434370040894,914,440,-1.4189503,0.003329053,901120,11865.913235664368,10813440,101.671646
0.004939205,0.2882609,801.2,1451.26699937,0.5387840867042542,932,450,-1.3741627,0.003437734,921600,12135.107394695282,11059200,103.40237
0.0059991735,0.34277752,877.39,1607.2082615499999,0.23864424228668213,911,460,-1.3822773,0.004131422,942080,12406.326936721802,11304960,105.41701
0.0049899835,0.3140504,988.37,1866.60163306,0.012590289115905762,925,470,-1.384011,0.002856321,962560,12675.961945533752,11550720,109.658104
0.004648807,0.3106405,992.01,1878.2454286799996,0.09304356575012207,903,480,-1.3459022,0.0031062746,983040,12944.147299051285,11796480,104.519554
0.004522566,0.3213665,938.21,1742.5869209799996,0.20237433910369873,922,490,-1.3204076,0.0030886908,1003520,13212.353489637375,12042240,111.95705
0.004407543,0.33255213,971.68,1800.8952846300003,0.10708045959472656,895,500,-1.3124671,0.003472438,1024000,13481.402293920517,12288000,105.92232
0.0037962492,0.31579992,995.53,1789.6145606599998,0.01329892873764038,923,510,-1.2904981,0.0035142857,1044480,13751.462482213974,12533760,104.1487
0.0033367153,0.29566237,989.36,1847.68016808,0.010476946830749512,913,520,-1.2336295,0.0023599654,1064960,14019.263773918152,12779520,108.15413
0.0033153282,0.31630856,953.14,1847.5537366800004,0.2263888120651245,915,530,-1.2432826,0.0026860628,1085440,14287.194434165955,13025280,109.06651
0.0039339517,0.35250244,938.8,1822.89065977,0.2595491409301758,929,540,-1.2509985,0.0038702902,1105920,14557.006207704544,13271040,113.88944
0.0027761094,0.3070395,967.49,1882.2285632699998,0.36811965703964233,921,550,-1.2413954,0.0023615835,1126400,14827.938995361328,13516800,110.9434
0.0029418925,0.32048348,931.01,1831.2386675400003,0.2874254584312439,908,560,-1.2359251,0.002405997,1146880,15097.153573274612,13762560,113.29094
0.002503051,0.31592232,917.84,1793.8045662600002,0.3255930542945862,900,570,-1.2407079,0.0021379052,1167360,15369.493744134903,14008320,112.07937
0.0019748306,0.28743905,940.3,1858.19329477,0.37562549114227295,899,580,-1.2486365,0.0017159956,1187840,15640.3641705513,14254080,110.152466
0.0024842084,0.3395508,933.16,1831.55355,0.36019277572631836,1041,590,-1.2437489,0.0027788435,1208320,15906.760367631912,14499840,106.402756
0.0017148678,0.29665542,880.75,1712.9525433899998,0.10111206769943237,2031,600,-1.2539061,0.0020385575,1228800,16028.24518084526,14745600,123.5793
0.0016224945,0.2985637,863.55,1644.93083182,0.16032588481903076,1985,610,-1.2322743,0.0014367851,1249280,16149.316270828247,14991360,130.14551
0.0018221162,0.34886074,915.09,1722.5091231699998,0.09708672761917114,2020,620,-1.2380006,0.0023686423,1269760,16271.173302650452,15237120,122.23157
0.0014873996,0.3270061,932.81,1747.4969628400002,0.026090025901794434,2029,630,-1.2158915,0.0021181905,1290240,16392.490468978882,15482880,114.06789
0.0011595652,0.3058145,953.97,1776.9687719099998,0.12405210733413696,2000,640,-1.1935377,0.0012189304,1310720,16513.89638733864,15728640,111.24162
0.0011117964,0.31521824,954.96,1809.1322572000001,0.011818349361419678,841,650,-1.1628482,0.0016201787,1331200,16713.17409801483,15974400,117.626114
0.001065325,0.3257283,945.71,1791.1420440499999,0.020603060722351074,856,660,-1.145368,0.0014936213,1351680,17004.208927869797,16220160,117.811844
0.0009278803,0.32964262,968.57,1830.47153953,0.018694698810577393,842,670,-1.1425884,0.0014261864,1372160,17296.382652759552,16465920,118.068054
0.00078147475,0.32433268,983.68,1848.2819573499999,0.013924956321716309,848,680,-1.1263436,0.0012343548,1392640,17586.08722758293,16711680,121.08999
0.0006816043,0.325175,937.24,1756.4789904599997,0.10560917854309082,726,690,-1.1173228,0.0010727007,1413120,17901.957144498825,16957440,116.99495
0.0005755973,0.32489023,948.88,1766.54101029,0.014272749423980713,847,700,-1.1159585,0.0011246649,1433600,18197.05977654457,17203200,116.93693
0.000530109,0.34477538,954.81,1772.1716453299998,0.016548871994018555,856,710,-1.1407595,0.0011786623,1454080,18486.96369934082,17448960,115.72585
0.00040059877,0.32950848,987.81,1857.28233974,0.0193825364112854,827,720,-1.1302607,0.0009023265,1474560,18776.851823568344,17694720,117.78196
0.0003173849,0.3322265,945.43,1758.2162384099997,0.11056709289550781,860,730,-1.1369425,0.0008406639,1495040,19066.720555782318,17940480,126.381485
0.00029364976,0.3664794,973.82,1810.4888525699996,0.01938718557357788,833,740,-1.1253637,0.0008817576,1515520,19357.772154569626,18186240,116.61543
0.00019659862,0.33354485,972.01,1794.3409986200004,0.12480604648590088,828,750,-1.1277394,0.0007045682,1536000,19650.269787549973,18432000,117.04209
0.000158373,0.36754966,993.51,1833.25382489,0.013543903827667236,844,760,-1.1269476,0.0006345265,1556480,19943.361380815506,18677760,112.4933
9.7169584e-05,0.35252687,986.02,1833.9051224799998,0.12566816806793213,821,770,-1.1236165,0.0005042407,1576960,20236.097109794617,18923520,113.9402
4.7473477e-05,0.31129965,986.97,1838.46253186,0.11252850294113159,836,780,-1.1266364,0.0003070856,1597440,20526.96721124649,19169280,111.10802
2.7876595e-05,0.34060866,963.56,1798.6578465999999,0.013106346130371094,836,790,-1.1279486,0.00027834464,1617920,20818.769088983536,19415040,113.511856
8.410777e-06,0.3190918,977.68,1829.7152818499997,0.018859446048736572,852,800,-1.1298745,0.0001186665,1638400,21110.40327358246,19660800,118.47273
8.1142406e-07,0.35832518,987.7,1845.2194670799997,0.021493077278137207,857,810,-1.1295002,4.3340868e-05,1658880,21401.077894687653,19906560,113.70724
