approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0007767423,0.073173,150.0,18.47246255,0.9944545072503388,1965,520,-2.213322,-0.0016219517,1064960,6086.567770957947,12779520,0.11322884
0.000827934,0.08524167,150.0,19.676416559999996,0.9939031251706183,2098,530,-2.2349448,-0.0015748522,1085440,6203.935535430908,13025280,0.13634296
0.0007225779,0.07966308,150.0,18.89278191,0.9942497466690838,2051,540,-2.2531571,-0.0012912916,1105920,6322.118946552277,13271040,0.11484115
0.000647494,0.07604571,150.0,20.763783559999997,0.9938428048044443,2037,550,-2.2688248,-0.0011669949,1126400,6442.10652589798,13516800,0.14517643
0.00066607684,0.08752036,150.0,17.761608850000002,0.9939365875907242,2109,560,-2.2832525,-0.0013143227,1146880,6562.8616490364075,13762560,0.11298053
0.0005931271,0.08266193,150.0,19.28639533,0.9946222812868655,2061,570,-2.3027635,-0.0012448797,1167360,6682.754151344299,14008320,0.109940425
0.0005636451,0.08709718,150.0,21.14297392,0.9948525237850845,2283,580,-2.324912,-0.0013988473,1187840,6799.658399343491,14254080,0.103783235
0.00047115175,0.0783,150.0,20.4505538,0.9942168919369578,2084,590,-2.335726,-0.00095543254,1208320,6909.807375431061,14499840,0.14235622
0.00049985317,0.094803885,150.0,20.686202079999997,0.9947106442414224,2140,600,-2.3536859,-0.0011521322,1228800,7018.815566778183,14745600,0.1125476
0.00043895008,0.09062093,150.0,18.32738928,0.99342176085338,2238,610,-2.3768241,-0.0010311827,1249280,7130.568491458893,14991360,0.11835688
0.00036268117,0.08179526,150.0,18.761221029999998,0.9948347620666027,2227,620,-2.3872344,-0.0005910541,1269760,7240.59509396553,15237120,0.10406061
0.00035134234,0.08819988,150.0,18.905396210000003,0.992040847428143,2223,630,-2.3948395,-0.0010382312,1290240,7353.442106485367,15482880,0.15292895
0.00031837355,0.08899735,150.0,19.052296339999995,0.9938468276523054,2187,640,-2.414004,-0.00067053776,1310720,7467.683795452118,15728640,0.1255215
0.0002936284,0.094873086,150.0,20.22733826,0.9951992020942271,2174,650,-2.423742,-0.0006956883,1331200,7582.356872558594,15974400,0.10266139
0.0002485548,0.089595504,150.0,21.187027340000004,0.9951224243268371,2173,660,-2.4293904,-0.0007041059,1351680,7695.928426980972,16220160,0.1182916
0.00018291624,0.07255858,150.0,19.521166150000003,0.9947596569545567,2120,670,-2.432135,-0.00059485296,1372160,7808.248799085617,16465920,0.10550828
0.00019244355,0.09305007,150.0,19.084604320000004,0.9942291271872818,2252,680,-2.4400935,-0.0006928813,1392640,7922.130522966385,16711680,0.13633335
0.0001619844,0.08897301,150.0,16.74598683,0.9946488323621452,2181,690,-2.4461064,-0.00059626426,1413120,8037.746141910553,16957440,0.09476809
0.00014341513,0.0957438,150.0,19.735530530000002,0.9942680089734495,2122,700,-2.4515715,-0.0005147279,1433600,8150.9195375442505,17203200,0.12480126
0.0001196202,0.09350585,150.0,19.812136419999998,0.9943896080367267,2155,710,-2.4591448,-0.00044907752,1454080,8262.957625865936,17448960,0.11704117
8.989352e-05,0.085595705,150.0,18.89979136,0.9935218426398933,2140,720,-2.4628265,-0.0004259417,1474560,8378.594202756882,17694720,0.13546011
7.589288e-05,0.09274491,150.0,19.84818825,0.9947088425979018,2177,730,-2.4668834,-0.000407416,1495040,8495.096728801727,17940480,0.10937439
5.976821e-05,0.093135595,150.0,19.82247476,0.9938004403375089,2224,740,-2.4718707,-0.0004896055,1515520,8607.889744520187,18186240,0.12726754
4.039209e-05,0.08268634,150.0,18.087162,0.993334227707237,2198,750,-2.4740725,-0.0002976259,1536000,8719.21023774147,18432000,0.14013556
3.4115837e-05,0.10171715,150.0,19.71331468,0.9926784303970635,2269,760,-2.4769566,-0.00022793177,1556480,8829.342893123627,18677760,0.14805222
2.0118696e-05,0.08759768,150.0,19.59060905,0.9941044528968632,2890,770,-2.4771647,-0.00015973544,1576960,8938.7318212986,18923520,0.11233783
1.2154274e-05,0.08974202,150.0,20.09857787,0.9930935632437468,2911,780,-2.479132,-0.00013803961,1597440,9024.218618631363,19169280,0.16727105
6.155797e-06,0.09142255,150.0,19.959982099999998,0.994711899664253,2878,790,-2.4808574,-0.00010275557,1617920,9110.24887084961,19415040,0.11564437
1.8560042e-06,0.0775187,150.0,19.44352137,0.9937615185044706,3014,800,-2.4812188,-6.918526e-05,1638400,9193.36669421196,19660800,0.13047867
1.8069971e-07,0.09814862,150.0,19.31979698,0.9953925157897174,2898,810,-2.4816566,-2.00267e-05,1658880,9279.176727771759,19906560,0.10289665
