approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0014107772,0.39217126,193.36,351.30111138999996,0.9140698909759521,982,660,-1.1870097,-0.00019437961,1351680,16543.900087594986,16220160,51.691383
0.0011035089,0.35445553,194.51,357.4858971799999,0.9132351875305176,992,670,-1.2100163,9.254999e-05,1372160,16790.88676047325,16465920,53.532215
0.00094350957,0.33915606,201.15,370.46986512,0.9261717349290848,1000,680,-1.223768,-0.000105372725,1392640,17038.225501298904,16711680,48.778072
0.0009568302,0.3682536,197.16,366.76906278,0.9104403108358383,1008,690,-1.2456522,-0.00016071401,1413120,17284.932857751846,16957440,55.843445
0.00079435704,0.38606772,190.17,349.72189237000015,0.9005512744188309,992,700,-1.2623146,-0.00015856356,1433600,17531.738028764725,17203200,58.114204
0.00071165053,0.4010457,184.81,340.33719883,0.9116854667663574,997,710,-1.2773749,-0.00023738384,1454080,17779.143350601196,17448960,53.786865
0.00078494725,0.4687663,189.92,351.44532051000004,0.9323204085230827,995,720,-1.2922268,-0.0004163375,1474560,18025.474227428436,17694720,46.21472
0.00060736237,0.43299562,190.87,355.24799822000006,0.9397603794932365,1002,730,-1.3049833,-0.00021435817,1495040,18271.40608739853,17940480,43.72633
0.0006968794,0.55564785,191.15,357.56993501000005,0.9229696094989777,1001,740,-1.3186349,-0.00045029764,1515520,18518.191952228546,18186240,52.61389
0.0004549008,0.45414224,184.89,344.85837577000007,0.9249146580696106,991,750,-1.3270292,-6.595888e-05,1536000,18765.284127235413,18432000,49.49669
0.00036709072,0.48640546,202.92,382.85483968999995,0.9294345080852509,994,760,-1.3333018,-3.0223702e-05,1556480,19012.04983854294,18677760,51.713207
0.00022779619,0.4861532,185.16,342.40908191,0.909762866795063,997,770,-1.3405111,-0.00011773603,1576960,19259.6656563282,18923520,54.882183
0.00020118154,0.54254967,196.21,363.2813927300001,0.929718367755413,985,780,-1.3452406,-0.0002030028,1597440,19506.7386572361,19169280,47.042294
0.00012167664,0.5190064,199.06,372.27515946,0.9350368678569794,1003,790,-1.348574,-0.00012268765,1617920,19754.198607444763,19415040,47.68089
4.7642337e-05,0.53150237,202.64,375.89004356,0.9231246039271355,986,800,-1.3513253,-9.066459e-05,1638400,20002.13992714882,19660800,50.02427
3.4192794e-06,0.45002437,191.55,355.16337847999995,0.9344471171498299,1346,810,-1.3520691,-1.4028214e-05,1658880,20218.984525680542,19906560,44.81699
