approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00060141005,0.07666829,150.0,19.085312099999996,0.9922923524864018,2034,560,-2.0477605,-0.0012662129,1146880,6700.677088975906,13762560,0.14628455
0.00053612713,0.07297363,150.0,20.18581964,0.9918096186593175,2313,570,-2.0531447,-0.0010747816,1167360,6819.198299407959,14008320,0.164829
0.00048323945,0.07058917,150.0,17.6311406,0.9906502505764365,2178,580,-2.0635235,-0.0011726972,1187840,6931.7476007938385,14254080,0.14974226
0.0004957669,0.08256022,150.0,19.082713199999997,0.9909137263894081,2240,590,-2.078657,-0.0010891987,1208320,7043.590954780579,14499840,0.15748495
0.00042220522,0.075773105,150.0,18.444465010000002,0.9919364703819156,2160,600,-2.0951457,-0.0011791439,1228800,7158.068019390106,14745600,0.14023203
0.0004243829,0.08515219,150.0,17.258924590000003,0.9890629248693585,2202,610,-2.1029332,-0.00082025735,1249280,7271.267179965973,14991360,0.19441336
0.0003511157,0.076057956,150.0,18.57371259,0.992611535359174,2075,620,-2.114185,-0.0010082569,1269760,7387.616673231125,15237120,0.12725733
0.00032714277,0.08312176,150.0,18.60250161,0.9909953232854605,2004,630,-2.1228714,-0.0007606778,1290240,7504.349367141724,15482880,0.15504861
0.00028193442,0.07823893,150.0,17.36577461,0.9927616808563471,2121,640,-2.1276486,-0.00075536605,1310720,7620.178134918213,15728640,0.124805056
0.00026358452,0.08133954,150.0,19.252861240000005,0.9880502754822373,2142,650,-2.137025,-0.00070201093,1331200,7735.950238227844,15974400,0.2109981
0.00023551814,0.08309327,150.0,18.26964593,0.9909039903432131,2171,660,-2.1433837,-0.0005416802,1351680,7851.544413328171,16220160,0.15368882
0.00019210142,0.07628173,150.0,18.749693510000004,0.98934833612293,1854,670,-2.1535857,-0.0006788208,1372160,7969.342654466629,16465920,0.1898945
0.00016739524,0.07683514,150.0,18.456746,0.9919935679063201,2201,680,-2.163872,-0.00058491627,1392640,8087.019228219986,16711680,0.14576922
0.0001389122,0.07321777,150.0,17.737297560000002,0.9913005689159036,2187,690,-2.171652,-0.0005775982,1413120,8202.582547187805,16957440,0.13047287
0.00013856142,0.090271026,150.0,18.89864402,0.9912048224359751,2102,700,-2.1799233,-0.00047759633,1433600,8319.777246713638,17203200,0.17811537
0.0001152091,0.09165445,150.0,18.92155399,0.986411277204752,2112,710,-2.1861436,-0.0005965385,1454080,8437.3988032341,17448960,0.22603449
9.051404e-05,0.08637698,150.0,19.54030988,0.9898935258388519,2149,720,-2.1922135,-0.00029090935,1474560,8553.358734607697,17694720,0.18759891
7.031756e-05,0.0842977,150.0,18.20430502,0.991403671912849,2187,730,-2.1962352,-0.0003881121,1495040,8667.161475658417,17940480,0.14807859
5.2998155e-05,0.08125405,150.0,19.882566960000002,0.9931080867536366,2160,740,-2.2014408,-0.0004097736,1515520,8781.784465789795,18186240,0.13067277
4.737873e-05,0.100069165,150.0,21.067354180000002,0.9900168944150209,2071,750,-2.2033634,-0.0002943265,1536000,8895.667403459549,18432000,0.19384773
2.806824e-05,0.08140055,150.0,18.41093434,0.9924430809915066,2856,760,-2.2066622,-0.00030153582,1556480,8990.463883399963,18677760,0.14236316
1.8505165e-05,0.08005779,150.0,19.141866009999998,0.9930856921710074,2804,770,-2.2085726,-0.00018608432,1576960,9077.101593971252,18923520,0.119661786
1.1150351e-05,0.08077393,150.0,18.629036720000002,0.9907723506912589,2767,780,-2.2104154,-0.00019970578,1597440,9162.692043066025,19169280,0.15950002
5.563438e-06,0.080208346,150.0,17.64136337,0.9927925034426153,2804,790,-2.2114053,-0.00012664859,1617920,9250.101053476334,19415040,0.12674737
1.9358386e-06,0.082539864,150.0,18.683150410000003,0.992168415337801,3724,800,-2.2124026,-7.096635e-05,1638400,9326.389633655548,19660800,0.13395688
1.675349e-07,0.08973794,150.0,19.34867822,0.9920918997377157,3736,810,-2.2126808,-1.7010521e-05,1658880,9392.996403217316,19906560,0.15328635
