approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0026499785,0.16782634,150.0,19.43080787,0.9824147038161755,772,890,-2.250512,0.00047490778,1822720,14323.785838842392,10936320,0.31348464
0.003076086,0.19891357,150.0,17.39002317,0.9853251138702035,774,900,-2.268158,0.0016253641,1843200,14484.923868894577,11059200,0.2609394
0.0032939613,0.19980875,150.0,15.51294799,0.9834373164921999,743,910,-2.2901924,0.0008643522,1863680,14646.061841726303,11182080,0.26332527
0.0024953343,0.16589355,150.0,19.046091300000004,0.9879103293642402,762,920,-2.2960255,0.0002733813,1884160,14807.894544363022,11304960,0.18627326
0.0024766328,0.16223145,150.0,17.323428800000002,0.970193287357688,754,930,-2.2875097,0.0011661456,1904640,14967.845056772232,11427840,0.5329063
0.0030953598,0.21278891,150.0,17.42339002,0.9864328624680638,762,940,-2.3071456,0.001548123,1925120,15129.274372339249,11550720,0.26269177
0.0030848638,0.22863768,150.0,16.989633030000004,0.9834276810288429,767,950,-2.318612,0.0018264615,1945600,15291.170119524002,11673600,0.25729698
0.0029968363,0.21480305,150.0,17.77366083,0.9877805430442095,759,960,-2.3077154,0.0013729437,1966080,15453.011871099472,11796480,0.20476806
0.0033204185,0.24149576,150.0,15.584551690000001,0.9748146403580904,768,970,-2.3119183,0.0024712444,1986560,15614.218698740005,11919360,0.30106837
0.0024700284,0.18760173,150.0,17.1776723,0.9852520050480962,770,980,-2.3167338,3.122675e-05,2007040,15775.710584163666,12042240,0.2699
0.002933241,0.22505699,150.0,17.530659269999997,0.9853797014802694,778,990,-2.3265731,0.0012819477,2027520,15935.76941561699,12165120,0.23370612
0.0023678804,0.19614665,150.0,19.38587376,0.9862651051953435,754,1000,-2.3398616,0.0007146616,2048000,16097.111333370209,12288000,0.29264402
0.002460981,0.20605469,150.0,17.95659302,0.9852755954489112,760,1010,-2.344037,0.0004897274,2068480,16258.254037380219,12410880,0.21556644
0.002069761,0.17917888,150.0,17.751031330000004,0.9851587731391191,757,1020,-2.3586838,0.00024422986,2088960,16418.42644572258,12533760,0.2523289
0.002077314,0.18577068,150.0,17.4077922,0.9880698909983039,756,1030,-2.362438,3.0078867e-05,2109440,16578.62525868416,12656640,0.20353176
0.0022394378,0.20617677,150.0,19.098204459999998,0.9870014674961567,775,1040,-2.3652556,0.001281263,2129920,16739.771289348602,12779520,0.23562165
0.0026994029,0.2526042,150.0,18.65196443,0.9878169884905219,770,1050,-2.3664792,0.0018234706,2150400,16900.077870368958,12902400,0.20574273
0.0017376435,0.17602539,150.0,18.847778130000002,0.9893243005499244,774,1060,-2.3681896,-0.00043335115,2170880,17060.06416463852,13025280,0.18222626
0.0014123647,0.1594442,150.0,16.38891029,0.979384196922183,773,1070,-2.3687787,0.0006605091,2191360,17219.399762153625,13148160,0.26762313
0.0017433693,0.18680826,150.0,15.997826260000002,0.9836693368852139,776,1080,-2.3708572,0.001232052,2211840,17379.254966259003,13271040,0.26728633
0.0019732004,0.21950276,150.0,15.25599431,0.9734419286251068,764,1090,-2.364993,0.0025309862,2232320,17539.63670682907,13393920,0.372609
0.0021146638,0.23398842,150.0,17.01904918,0.9822792783379555,756,1100,-2.3712995,0.0015609284,2252800,17699.959663629532,13516800,0.30214408
0.0014901017,0.17289226,150.0,17.81480074,0.984244467690587,755,1110,-2.3826213,0.0010930642,2273280,17861.194719791412,13639680,0.28655648
0.0012313799,0.16035971,150.0,16.92374902,0.9791463371366262,767,1120,-2.3880484,0.00027144133,2293760,18022.02707195282,13762560,0.35230383
0.0018421992,0.2421468,150.0,18.518484960000002,0.9878249922767282,770,1130,-2.3983617,0.0011566239,2314240,18182.841751098633,13885440,0.22939582
0.0011942661,0.16522215,150.0,16.84962291,0.9755081720650196,769,1140,-2.389166,1.7568134e-05,2334720,18343.535784482956,14008320,0.38831168
0.0014487229,0.2002767,150.0,17.623191379999998,0.9776337742805481,759,1150,-2.387877,0.0009796568,2355200,18504.089604139328,14131200,0.36448383
0.0013534238,0.19781496,150.0,18.067470810000003,0.9740510452538729,761,1160,-2.3888109,0.0013639601,2375680,18666.287711143494,14254080,0.46739674
0.001034903,0.17136636,150.0,18.56319071,0.9870974598452449,763,1170,-2.3963315,0.00037331335,2396160,18828.344289064407,14376960,0.24283403
0.0011551703,0.19563802,150.0,18.016009949999997,0.9831345584243536,769,1180,-2.4092863,0.0008176446,2416640,18988.12540078163,14499840,0.28596017
