approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0024282865,0.049906414,150.0,17.073241200000002,0.9857419757172465,1384,820,-1.3973758,-0.0017745204,1679360,7310.028304576874,10076160,0.23760569
0.0025496364,0.056742344,150.0,18.58397968,0.9854301959276199,1374,830,-1.4193618,-0.002319464,1699840,7399.102764129639,10199040,0.28167316
0.002852495,0.06567383,150.0,16.318813929999997,0.9866502899676561,1395,840,-1.4441608,-0.0027418463,1720320,7488.370853900909,10321920,0.21915878
0.0029436431,0.0692749,150.0,19.145388120000003,0.9877524636685848,1400,850,-1.4747427,-0.0018179708,1740800,7577.3199672698975,10444800,0.24788481
0.002435351,0.05731201,150.0,17.84647022,0.9898629179224372,1391,860,-1.494777,-0.0016099066,1761280,7666.246074438095,10567680,0.1719217
0.0023397459,0.056477867,150.0,17.82215844,0.9841470383107662,1330,870,-1.5204582,-0.001008106,1781760,7755.579730272293,10690560,0.26097664
0.0040313983,0.1196289,150.0,18.1313652,0.9843346551060677,1398,880,-1.5316391,0.00038507502,1802240,7844.716443300247,10813440,0.2704104
0.0028187733,0.07678222,150.0,20.489092959999997,0.9898455934599042,1392,890,-1.5562079,-0.0011341242,1822720,7933.656847476959,10936320,0.213855
0.0023517716,0.06252035,150.0,18.321900000000003,0.9877711310982704,1376,900,-1.5659517,-0.001769823,1843200,8022.674376249313,11059200,0.21181369
0.0021393187,0.055643715,150.0,16.37970466,0.9860469847917557,1387,910,-1.5853473,-0.0019173117,1863680,8112.141287088394,11182080,0.21865705
0.0025004775,0.075012214,150.0,19.51343709,0.9869816843420267,1371,920,-1.6041071,-0.0023034713,1884160,8201.449738264084,11304960,0.24032448
0.002267898,0.06526693,150.0,18.942110890000002,0.9820019155740738,1374,930,-1.6235933,-0.0014588027,1904640,8290.098288297653,11427840,0.3146435
0.002154143,0.0641276,150.0,17.8403044,0.9858811441808939,1316,940,-1.6517081,-0.0020968607,1925120,8379.18694448471,11550720,0.2600661
0.0018125465,0.053222656,150.0,18.20595427,0.9856858439743519,1364,950,-1.6712477,-0.0015897737,1945600,8468.055508375168,11673600,0.2695004
0.0023110704,0.07741292,150.0,18.80784718,0.9891346404328942,1374,960,-1.6928647,-0.001991486,1966080,8556.641012907028,11796480,0.18813834
0.0017574434,0.055745445,150.0,16.640068900000003,0.98170455545187,1389,970,-1.708998,-0.0017620808,1986560,8645.335866212845,11919360,0.25354487
0.0013351782,0.041056316,150.0,17.8963786,0.9869927894324064,1340,980,-1.7261021,-0.0017791732,2007040,8735.043414831161,12042240,0.24114594
0.0017531709,0.061889652,150.0,18.39242742,0.987923045642674,1362,990,-1.7376024,-0.001950537,2027520,8824.143813848495,12165120,0.20216855
0.0016152476,0.056599934,150.0,19.930439240000002,0.9903863687068224,1387,1000,-1.7504687,-0.0018571536,2048000,8912.911833286285,12288000,0.23684962
0.0014349286,0.049214683,150.0,18.600180209999998,0.9899223679676652,1356,1010,-1.7608411,-0.0021789675,2068480,9002.466143846512,12410880,0.14730929
0.0018123977,0.07084147,150.0,18.53597869,0.991394255310297,1398,1020,-1.7781442,-0.002001385,2088960,9091.550944805145,12533760,0.18050027
0.002311543,0.10158284,150.0,18.03245118,0.9866948714479804,1379,1030,-1.7894933,-0.00087698485,2109440,9180.276864051819,12656640,0.23954552
0.001162141,0.040059406,150.0,19.88226813,0.9908757833763957,1397,1040,-1.8049265,-0.0013501622,2129920,9269.072467803955,12779520,0.15901734
0.0022355346,0.10620117,150.0,18.869870010000003,0.9828468784689903,1383,1050,-1.8212452,0.0003834239,2150400,9358.747726917267,12902400,0.29145455
0.0020946548,0.0982666,150.0,18.9851334,0.9915202595293522,1396,1060,-1.841756,-0.0006440887,2170880,9447.412291049957,13025280,0.16649763
0.0016543034,0.081604004,150.0,17.213544849999998,0.9882871564477682,1369,1070,-1.8633611,-0.0014512031,2191360,9536.06332063675,13148160,0.19213203
0.0016401947,0.084248856,150.0,17.448493680000002,0.9887798223644495,1373,1080,-1.8699348,-0.0011925183,2211840,9625.68058681488,13271040,0.17159499
0.0012817406,0.062927246,150.0,16.450273330000005,0.9846434080973268,1388,1090,-1.8803772,-0.0013752308,2232320,9715.257902383804,13393920,0.21905133
0.0012111536,0.062357586,150.0,17.486402070000004,0.98875602055341,1381,1100,-1.8941848,-0.0013187834,2252800,9804.400065660477,13516800,0.18929853
0.0011030053,0.05666097,150.0,18.495912569999998,0.9891842398792505,1391,1110,-1.9067761,-0.0014084162,2273280,9893.133981227875,13639680,0.18840936
0.001067923,0.0575765,150.0,17.78197009,0.9910650514066219,1397,1120,-1.9232346,-0.0011199949,2293760,9982.914434671402,13762560,0.15157685
0.00103269,0.055155434,150.0,19.18813122,0.9903565170243382,1385,1130,-1.9352784,-0.001743509,2314240,10071.830588817596,13885440,0.19717255
0.0013161332,0.08736165,150.0,18.05115064,0.9915771512314677,1402,1140,-1.939039,-0.0006213769,2334720,10160.207603931427,14008320,0.14618014
0.0010020094,0.061421715,150.0,18.570287859999997,0.9887045277282596,1395,1150,-1.9480877,-0.0012700879,2355200,10249.642182826996,14131200,0.20910436
0.0011916722,0.08089193,150.0,19.57686956,0.9913643831387162,1395,1160,-1.9563308,-0.0010712816,2375680,10338.87387228012,14254080,0.18073669
0.0012714474,0.096964516,150.0,19.298085849999996,0.9907816695049405,1394,1170,-1.9675033,-0.0010251935,2396160,10427.539365053177,14376960,0.19829538
0.0010415171,0.07808431,150.0,18.716864819999998,0.9873012658208609,1394,1180,-1.9774654,-0.0012690872,2416640,10516.119017124176,14499840,0.22837761
0.0009022679,0.06978352,150.0,18.30089896,0.9907155567780137,1388,1190,-1.98831,-0.0009467727,2437120,10605.694321632385,14622720,0.14531335
0.00086840754,0.068013504,150.0,18.303189569999997,0.9898179974406958,1394,1200,-1.9990453,-0.001002105,2457600,10693.93454527855,14745600,0.16027987
0.0011659582,0.1050822,150.0,17.528009009999998,0.990531500428915,1381,1210,-2.0071929,-0.00067329383,2478080,10782.640223264694,14868480,0.18230425
0.0008227901,0.07466634,150.0,19.111105180000003,0.9897071607410908,1387,1220,-2.0147765,-0.00092906825,2498560,10871.663969516754,14991360,0.18729997
0.0008061202,0.07572428,150.0,20.02914036,0.9871470453217626,1385,1230,-2.0206766,-0.0010526958,2519040,10960.497580766678,15114240,0.24068742
0.0007751367,0.07777914,150.0,19.95267369,0.9922509919852018,1384,1240,-2.0262964,-0.0011499247,2539520,11048.966708183289,15237120,0.14793177
0.00094022637,0.103983566,150.0,18.94818597,0.9915877068415284,1292,1250,-2.0323846,-0.0006062227,2560000,11138.427772760391,15360000,0.16957009
0.0007926557,0.08813476,150.0,19.122088509999998,0.9875985197722912,1378,1260,-2.040516,-0.0014069319,2580480,11228.040736675262,15482880,0.23514637
0.0006390398,0.07600912,150.0,18.18524817,0.9902695827186108,1380,1270,-2.0419908,-0.0006602625,2600960,11316.778174877167,15605760,0.16169691
0.0006897387,0.0877889,150.0,18.151469110000004,0.9806885197758675,1392,1280,-2.049351,-0.00032322513,2621440,11405.146704912186,15728640,0.40124008
0.0005415508,0.07183839,150.0,17.778609749999998,0.9893968673422933,1376,1290,-2.050199,-0.0009395318,2641920,11494.465697288513,15851520,0.17598054
0.00044345454,0.053365063,150.0,18.49153067,0.9881692035123706,1393,1300,-2.0553243,-0.0007513867,2662400,11582.936371326447,15974400,0.2033895
0.00056493515,0.08447266,150.0,17.50891774,0.9900126941502094,1385,1310,-2.061416,-0.0005897472,2682880,11671.408684253693,16097280,0.1755896
0.0006297542,0.1044515,150.0,19.71635231,0.9918974759057164,1383,1320,-2.0691915,-0.00040634003,2703360,11759.893557310104,16220160,0.17619643
0.00068156066,0.119140625,150.0,18.78140814,0.988545591942966,1394,1330,-2.0761173,-0.00047038234,2723840,11849.393890857697,16343040,0.21620865
0.0003811677,0.06325277,150.0,18.74573054,0.9889084845781326,1375,1340,-2.0791366,-0.00083399634,2744320,11938.107335090637,16465920,0.21547848
0.00039089515,0.07533773,150.0,18.305598030000002,0.9881100300699472,1380,1350,-2.080613,-0.00041099964,2764800,12027.131317138672,16588800,0.18819733
0.000362456,0.07576498,150.0,18.212289209999998,0.9874891517683864,1386,1360,-2.087746,-0.00051924656,2785280,12116.863603115082,16711680,0.22192505
0.00033805368,0.078674324,150.0,18.79161574,0.9921938013285398,1367,1370,-2.0918627,-0.0007199206,2805760,12206.019592285156,16834560,0.13601561
0.00025984127,0.060302734,150.0,18.79941547,0.9882664801552892,1375,1380,-2.0972877,-0.00058851397,2826240,12294.754945993423,16957440,0.20235282
0.00033426116,0.091389984,150.0,18.9177689,0.9890433810651302,1369,1390,-2.1016803,-0.00046531233,2846720,12383.61952829361,17080320,0.19259945
0.0002592682,0.07411703,150.0,18.706663489999997,0.9908877676352859,1390,1400,-2.1050987,-0.0004993149,2867200,12473.131875991821,17203200,0.17657387
0.00021914074,0.06669108,150.0,16.89373214,0.9894410911947489,1393,1410,-2.1068625,-0.00069018325,2887680,12561.898605823517,17326080,0.1511866
0.00020107867,0.06728109,150.0,18.617400739999997,0.9905774863436818,1402,1420,-2.11023,-0.0005355099,2908160,12650.520860671997,17448960,0.1591287
0.00028176472,0.11423749,150.0,19.557622629999997,0.991670299321413,1385,1430,-2.111083,-0.00029792252,2928640,12740.208478689194,17571840,0.16046377
0.00018891161,0.077677414,150.0,18.53420163,0.9908446250483394,1390,1440,-2.1122518,-0.00045902215,2949120,12829.17999792099,17694720,0.15765177
0.00019927927,0.09552002,150.0,19.45535992,0.9896354041993618,1374,1450,-2.1165912,-0.00031685224,2969600,12918.160522699356,17817600,0.20508696
0.00011872896,0.05556234,150.0,19.69153919,0.9918163595721126,1396,1460,-2.1187599,-0.0005909685,2990080,13007.086771249771,17940480,0.1570749
0.00011170979,0.06351726,150.0,20.40288482,0.991119435057044,1398,1470,-2.1186554,-0.00029187012,3010560,13096.771455287933,18063360,0.18928541
0.00013204529,0.094726555,150.0,17.88025679,0.9877022849395871,1384,1480,-2.1216142,-0.00010961691,3031040,13185.733852148056,18186240,0.2077125
0.00011182712,0.09165445,150.0,19.66735232,0.9919519620016217,1378,1490,-2.1252549,-0.0003928469,3051520,13274.28948044777,18309120,0.15696093
8.420936e-05,0.074300125,150.0,20.05891832,0.9910349464043975,1394,1500,-2.1267815,-0.00021853101,3072000,13363.86058998108,18432000,0.15501732
8.005997e-05,0.086507164,150.0,17.729944240000002,0.989617183804512,1384,1510,-2.130093,-0.0004018753,3092480,13452.705981254578,18554880,0.18266761
6.265031e-05,0.081319176,150.0,18.25913693,0.9850995875895023,1385,1520,-2.132454,-0.00019904457,3112960,13541.501723527908,18677760,0.26346245
4.578435e-05,0.0692749,150.0,19.201637950000002,0.9897892205044627,1335,1530,-2.1322334,-0.0001617232,3133440,13630.632337331772,18800640,0.19695619
3.5739333e-05,0.06866454,150.0,18.627421230000003,0.9905775683000684,1379,1540,-2.13408,-0.0002550935,3153920,13720.165438890457,18923520,0.16973814
2.844644e-05,0.06429037,150.0,18.0237442,0.9860085658729076,1388,1550,-2.1355927,-0.00012560016,3174400,13808.838863611221,19046400,0.23181102
2.764327e-05,0.08815511,150.0,17.96720492,0.9871369516476989,1379,1560,-2.1360836,-0.00011187576,3194880,13897.189787387848,19169280,0.24161057
1.6039781e-05,0.0700887,150.0,18.117963109999998,0.9889818234369159,1385,1570,-2.1379712,-0.000120116,3215360,13986.653294324875,19292160,0.19335458
1.1513266e-05,0.0744629,150.0,18.69292017,0.9851158047094941,1392,1580,-2.1386232,-8.523751e-05,3235840,14075.061961889267,19415040,0.25576365
9.573129e-06,0.10780843,150.0,18.568753339999997,0.9908632896840572,1402,1590,-2.1388855,-6.699265e-05,3256320,14163.441794872284,19537920,0.15749827
4.3837185e-06,0.08111572,150.0,20.592998050000002,0.9924036092124879,1392,1600,-2.1391575,-8.309349e-05,3276800,14252.415334701538,19660800,0.16664867
1.6534902e-06,0.07806397,150.0,19.90817066,0.9864561446011066,1793,1610,-2.1394327,-4.721667e-05,3297280,14337.635801076889,19783680,0.2667476
3.4885437e-07,0.082336426,150.0,18.543787530000003,0.9906224682927132,2392,1620,-2.1394815,-3.0048579e-05,3317760,14389.180559158325,19906560,0.17083384
