approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0044662347,0.15211996,150.0,18.705330259999997,0.9812522642314434,766,630,-2.1671455,0.0005605228,1290240,10051.781609296799,7741440,0.357437
0.0042123506,0.15226237,150.0,18.670380790000003,0.9881429886445403,769,640,-2.2129056,-0.00068952993,1310720,10213.637773513794,7864320,0.20756544
0.0044366526,0.16149902,150.0,18.920169970000003,0.9894337384030223,752,650,-2.2481453,0.00045121726,1331200,10375.88409948349,7987200,0.21753277
0.005228783,0.18703207,150.0,19.1051471,0.982969356700778,759,660,-2.262206,0.0020051624,1351680,10537.90377163887,8110080,0.30134386
0.005961619,0.21258545,150.0,17.09673512,0.9905117731541395,753,670,-2.266999,0.001461277,1372160,10699.535655498505,8232960,0.15618137
0.0060705566,0.2142741,150.0,18.170572680000003,0.9891785942018032,767,680,-2.2917783,0.0019389298,1392640,10860.489127159119,8355840,0.1990515
0.004198938,0.15165202,150.0,17.19778992,0.9873973140493035,761,690,-2.3351924,2.5624715e-05,1413120,11021.136509895325,8478720,0.22265142
0.0047062505,0.17694092,150.0,18.158987950000004,0.9898191671818495,751,700,-2.357142,-3.9984952e-06,1433600,11182.724915504456,8601600,0.16758646
0.006528034,0.253479,150.0,17.72246526,0.9872626019641757,754,710,-2.374305,0.0024420011,1454080,11344.072850227356,8724480,0.21172091
0.0048895595,0.20058188,150.0,18.16002636,0.9880382223054767,765,720,-2.3959074,0.0007681099,1474560,11505.855687856674,8847360,0.20877329
0.0055708704,0.22991943,150.0,17.330592900000003,0.9876406323164701,756,730,-2.3805194,0.0022950198,1495040,11667.590608596802,8970240,0.21869352
0.004381838,0.1782837,150.0,19.96097881,0.9911971241235733,762,740,-2.4048924,0.0002773853,1515520,11828.78412103653,9093120,0.17341615
0.004741352,0.19588216,150.0,18.28854995,0.991268627345562,756,750,-2.4349196,0.0013085871,1536000,11990.273827075958,9216000,0.13769418
0.006042367,0.24269612,150.0,18.261818209999998,0.9916537692770362,781,760,-2.460068,0.003402788,1556480,12151.326422214508,9338880,0.1467346
0.0080944495,0.31758624,150.0,19.120007349999998,0.9894404942169785,756,770,-2.4724464,0.0030093107,1576960,12313.142720222473,9461760,0.19731613
0.0059337155,0.25734454,150.0,18.70260591,0.9898190889507532,756,780,-2.4919722,0.0031393918,1597440,12474.523067474365,9584640,0.19950569
0.004690925,0.20694989,150.0,18.069286390000002,0.985123785212636,759,790,-2.505012,0.00360352,1617920,12636.06205201149,9707520,0.26888824
0.0054891156,0.24365234,150.0,17.272659329999996,0.9868848128244281,766,800,-2.5317698,0.0028265687,1638400,12797.37521982193,9830400,0.24461529
0.007273593,0.2853597,150.0,17.96780491,0.9848596192896366,753,810,-2.5359175,0.0041194023,1658880,12958.56667137146,9953280,0.24327748
0.0037165282,0.17958577,150.0,18.7101081,0.9921016162261367,771,820,-2.5492432,-0.000439165,1679360,13119.716037034988,10076160,0.14495853
